Timestamp,Source IP,Destination IP,Protocol,Length
2025-05-01 17:59:57.365438,17.248.210.70,192.168.0.48,TLS,1173
2025-05-01 17:59:57.405080,192.168.0.48,17.248.210.70,TLS,159
2025-05-01 17:59:57.407684,96.30.197.189,192.168.0.48,TLS,243
2025-05-01 17:59:57.416819,17.248.210.70,192.168.0.48,TLS,117
2025-05-01 17:59:57.419196,192.168.0.48,17.248.210.70,TLS,1379
2025-05-01 17:59:57.419901,192.168.0.48,17.248.210.70,TLS,298
2025-05-01 17:59:57.497007,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 17:59:57.525411,17.248.210.70,192.168.0.48,TLS,933
2025-05-01 17:59:57.529061,192.168.0.48,17.248.210.70,TLS,97
2025-05-01 17:59:57.714754,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 17:59:57.739561,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:59:57.739564,96.30.197.189,192.168.0.48,TLS,525
2025-05-01 17:59:57.789786,192.168.0.48,96.30.197.189,TLS,208
2025-05-01 17:59:57.881954,96.30.197.189,192.168.0.48,TLS,288
2025-05-01 17:59:58.237844,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:59:58.594201,96.30.197.189,192.168.0.48,TLS,289
2025-05-01 17:59:58.622672,192.168.0.48,96.30.197.189,TLS,171
2025-05-01 17:59:58.770663,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:59:58.770666,96.30.197.189,192.168.0.48,TLS,524
2025-05-01 17:59:58.770667,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 17:59:58.936659,96.30.197.189,192.168.0.48,TLS,448
2025-05-01 17:59:58.986049,96.30.197.189,192.168.0.48,TLS,243
2025-05-01 17:59:59.171042,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 17:59:59.171047,96.30.197.189,192.168.0.48,TLS,1004
2025-05-01 17:59:59.424430,96.30.197.189,192.168.0.48,TLS,184
2025-05-01 17:59:59.458898,192.168.0.48,96.30.197.189,TLS,152
2025-05-01 17:59:59.842452,96.30.197.189,192.168.0.48,TLS,450
2025-05-01 17:59:59.996566,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:00:00.151858,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:00:00.289174,192.168.0.48,96.30.197.189,TLS,147
2025-05-01 18:00:00.337702,96.30.197.189,192.168.0.48,TLS,442
2025-05-01 18:00:00.501687,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:00.501689,96.30.197.189,192.168.0.48,TLS,543
2025-05-01 18:00:00.689513,208.103.161.2,192.168.0.48,TLS,120
2025-05-01 18:00:00.693563,192.168.0.48,208.103.161.2,TLS,124
2025-05-01 18:00:00.712686,192.168.0.48,172.217.5.3,QUIC,1292
2025-05-01 18:00:00.712692,192.168.0.48,172.217.5.3,QUIC,1292
2025-05-01 18:00:00.734898,172.217.5.3,192.168.0.48,QUIC,1292
2025-05-01 18:00:00.859644,96.30.197.189,192.168.0.48,TLS,399
2025-05-01 18:00:01.120652,192.168.0.48,96.30.197.189,TLS,139
2025-05-01 18:00:01.199457,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:01.199459,96.30.197.189,192.168.0.48,TLS,879
2025-05-01 18:00:01.385106,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:00:01.391973,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:01.391975,96.30.197.189,192.168.0.48,TLS,524
2025-05-01 18:00:01.538023,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:01.538029,96.30.197.189,192.168.0.48,TLS,550
2025-05-01 18:00:01.594077,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:01.620444,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:01.620451,96.30.197.189,192.168.0.48,TLS,528
2025-05-01 18:00:01.734455,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:00:01.956643,192.168.0.48,96.30.197.189,TLS,139
2025-05-01 18:00:02.090739,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:02.250862,96.30.197.189,192.168.0.48,TLS,434
2025-05-01 18:00:02.287035,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:00:02.453992,96.30.197.189,192.168.0.48,TLS,395
2025-05-01 18:00:02.486597,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:02.496034,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:00:02.629163,96.30.197.189,192.168.0.48,TLS,299
2025-05-01 18:00:02.794060,192.168.0.48,96.30.197.189,TLS,171
2025-05-01 18:00:02.805131,96.30.197.189,192.168.0.48,TLS,300
2025-05-01 18:00:03.330416,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:03.330421,96.30.197.189,192.168.0.48,TLS,592
2025-05-01 18:00:03.330436,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:03.330440,96.30.197.189,192.168.0.48,TLS,836
2025-05-01 18:00:03.621667,192.168.0.48,96.30.197.189,TLS,187
2025-05-01 18:00:03.808932,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:00:04.120310,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:04.120313,96.30.197.189,192.168.0.48,TLS,557
2025-05-01 18:00:04.248421,96.30.197.189,192.168.0.48,TLS,294
2025-05-01 18:00:04.460582,192.168.0.48,96.30.197.189,TLS,139
2025-05-01 18:00:04.522201,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:04.522210,96.30.197.189,192.168.0.48,TLS,519
2025-05-01 18:00:04.559081,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:04.559696,96.30.197.189,192.168.0.48,TLS,525
2025-05-01 18:00:04.567683,150.171.22.12,192.168.0.48,TLS,93
2025-05-01 18:00:04.569644,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 18:00:04.569686,192.168.0.48,150.171.22.12,TLS,89
2025-05-01 18:00:04.652011,192.168.0.48,162.159.140.229,TLS,1454
2025-05-01 18:00:04.652032,192.168.0.48,162.159.140.229,TLS,68
2025-05-01 18:00:04.652049,192.168.0.48,162.159.140.229,TLS,105
2025-05-01 18:00:04.659360,162.159.140.229,192.168.0.48,TLS,105
2025-05-01 18:00:04.691754,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:04.691758,96.30.197.189,192.168.0.48,TLS,528
2025-05-01 18:00:04.724353,162.159.140.229,192.168.0.48,TLS,256
2025-05-01 18:00:04.724355,162.159.140.229,192.168.0.48,TLS,177
2025-05-01 18:00:04.725026,162.159.140.229,192.168.0.48,TLS,97
2025-05-01 18:00:04.725074,192.168.0.48,162.159.140.229,TLS,101
2025-05-01 18:00:04.996860,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:00:05.002180,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:05.125065,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:00:05.174414,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:05.179272,96.30.197.189,192.168.0.48,TLS,1297
2025-05-01 18:00:05.250901,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:05.250906,96.30.197.189,192.168.0.48,TLS,785
2025-05-01 18:00:05.285259,96.30.197.189,192.168.0.48,TLS,243
2025-05-01 18:00:05.288634,192.168.0.48,96.30.197.189,TLS,176
2025-05-01 18:00:05.386446,96.30.197.189,192.168.0.48,TLS,793
2025-05-01 18:00:05.480237,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:05.480238,96.30.197.189,192.168.0.48,TLS,523
2025-05-01 18:00:05.633918,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:05.913235,96.30.197.189,192.168.0.48,TLS,454
2025-05-01 18:00:06.102462,96.30.197.189,192.168.0.48,TLS,452
2025-05-01 18:00:06.123408,192.168.0.48,96.30.197.189,TLS,155
2025-05-01 18:00:06.435260,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:06.470254,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:06.470505,96.30.197.189,192.168.0.48,TLS,520
2025-05-01 18:00:06.666885,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:06.666890,96.30.197.189,192.168.0.48,TLS,528
2025-05-01 18:00:06.726067,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:06.726071,96.30.197.189,192.168.0.48,TLS,538
2025-05-01 18:00:06.956576,192.168.0.48,96.30.197.189,TLS,171
2025-05-01 18:00:06.961035,96.30.197.189,192.168.0.48,TLS,184
2025-05-01 18:00:07.048492,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:07.201110,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:07.201628,96.30.197.189,192.168.0.48,TLS,862
2025-05-01 18:00:07.486242,96.30.197.189,192.168.0.48,TLS,806
2025-05-01 18:00:07.509865,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:00:07.510799,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:07.510802,96.30.197.189,192.168.0.48,TLS,530
2025-05-01 18:00:07.683038,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:00:07.790013,192.168.0.48,96.30.197.189,TLS,139
2025-05-01 18:00:08.011510,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:08.032918,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:08.032921,96.30.197.189,192.168.0.48,TLS,521
2025-05-01 18:00:08.104128,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:00:08.623023,192.168.0.48,96.30.197.189,TLS,187
2025-05-01 18:00:08.625829,96.30.197.189,192.168.0.48,TLS,288
2025-05-01 18:00:09.141533,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:09.141538,96.30.197.189,192.168.0.48,TLS,522
2025-05-01 18:00:09.146861,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:09.213134,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:09.213139,96.30.197.189,192.168.0.48,TLS,862
2025-05-01 18:00:09.239209,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:00:09.456958,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:09.457308,96.30.197.189,192.168.0.48,TLS,957
2025-05-01 18:00:09.464272,192.168.0.48,96.30.197.189,TLS,179
2025-05-01 18:00:09.587204,96.30.197.189,192.168.0.48,TLS,165
2025-05-01 18:00:09.629587,96.30.197.189,192.168.0.48,TLS,440
2025-05-01 18:00:09.964432,96.30.197.189,192.168.0.48,TLS,288
2025-05-01 18:00:09.964436,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:09.964438,96.30.197.189,192.168.0.48,TLS,613
2025-05-01 18:00:09.995848,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:00:10.102182,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:10.102185,96.30.197.189,192.168.0.48,TLS,526
2025-05-01 18:00:10.114449,96.30.197.189,192.168.0.48,TLS,461
2025-05-01 18:00:10.233553,96.30.197.189,192.168.0.48,TLS,291
2025-05-01 18:00:10.288314,192.168.0.48,96.30.197.189,TLS,169
2025-05-01 18:00:10.320201,208.103.161.2,192.168.0.48,TLS,91
2025-05-01 18:00:10.320612,192.168.0.48,208.103.161.2,TLS,95
2025-05-01 18:00:10.451767,96.30.197.189,192.168.0.48,TLS,394
2025-05-01 18:00:10.985776,96.30.197.189,192.168.0.48,TLS,446
2025-05-01 18:00:11.125563,192.168.0.48,96.30.197.189,TLS,163
2025-05-01 18:00:11.216127,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:11.216132,96.30.197.189,192.168.0.48,TLS,879
2025-05-01 18:00:11.304804,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:11.304810,96.30.197.189,192.168.0.48,TLS,527
2025-05-01 18:00:11.500717,96.30.197.189,192.168.0.48,TLS,184
2025-05-01 18:00:11.960258,192.168.0.48,96.30.197.189,TLS,147
2025-05-01 18:00:12.048109,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:12.048116,96.30.197.189,192.168.0.48,TLS,528
2025-05-01 18:00:12.286824,96.30.197.189,192.168.0.48,TLS,291
2025-05-01 18:00:12.454787,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:12.454791,96.30.197.189,192.168.0.48,TLS,528
2025-05-01 18:00:12.496733,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:00:12.588597,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:12.619381,96.30.197.189,192.168.0.48,TLS,203
2025-05-01 18:00:12.726685,96.30.197.189,192.168.0.48,TLS,452
2025-05-01 18:00:12.788772,192.168.0.48,96.30.197.189,TLS,179
2025-05-01 18:00:13.254245,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:13.254254,96.30.197.189,192.168.0.48,TLS,528
2025-05-01 18:00:13.254257,96.30.197.189,192.168.0.48,TLS,243
2025-05-01 18:00:13.254270,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:00:13.254274,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:13.254280,96.30.197.189,192.168.0.48,TLS,879
2025-05-01 18:00:13.345032,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:13.345038,96.30.197.189,192.168.0.48,TLS,524
2025-05-01 18:00:13.474179,96.30.197.189,192.168.0.48,TLS,297
2025-05-01 18:00:13.624776,192.168.0.48,96.30.197.189,TLS,208
2025-05-01 18:00:13.775124,96.30.197.189,192.168.0.48,TLS,397
2025-05-01 18:00:13.813396,96.30.197.189,192.168.0.48,TLS,645
2025-05-01 18:00:13.875033,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:13.877904,96.30.197.189,192.168.0.48,TLS,519
2025-05-01 18:00:14.160665,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:14.345380,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:14.458515,192.168.0.48,96.30.197.189,TLS,123
2025-05-01 18:00:14.996759,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:00:15.117479,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:00:15.226832,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:15.226838,96.30.197.189,192.168.0.48,TLS,871
2025-05-01 18:00:15.288726,192.168.0.48,96.30.197.189,TLS,139
2025-05-01 18:00:15.293118,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:15.695764,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:15.915810,96.30.197.189,192.168.0.48,TLS,290
2025-05-01 18:00:15.987935,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:15.987938,96.30.197.189,192.168.0.48,TLS,524
2025-05-01 18:00:16.110585,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:00:16.122748,192.168.0.48,96.30.197.189,TLS,195
2025-05-01 18:00:16.156438,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:16.235720,96.30.197.189,192.168.0.48,TLS,243
2025-05-01 18:00:16.353383,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:16.473249,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:16.473252,96.30.197.189,192.168.0.48,TLS,524
2025-05-01 18:00:16.520028,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:16.680506,96.30.197.189,192.168.0.48,TLS,202
2025-05-01 18:00:16.956283,192.168.0.48,96.30.197.189,TLS,176
2025-05-01 18:00:17.050462,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:17.050470,96.30.197.189,192.168.0.48,TLS,710
2025-05-01 18:00:17.171154,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:17.171161,96.30.197.189,192.168.0.48,TLS,520
2025-05-01 18:00:17.227158,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:17.227237,96.30.197.189,192.168.0.48,TLS,1271
2025-05-01 18:00:17.497034,192.168.0.48,96.30.197.189,TLS,99
2025-05-01 18:00:17.618567,96.30.197.189,192.168.0.48,TLS,95
2025-05-01 18:00:17.630424,192.168.0.48,96.30.197.189,TLS,144
2025-05-01 18:00:17.630462,192.168.0.48,96.30.197.189,TLS,105
2025-05-01 18:00:17.651406,96.30.197.189,192.168.0.48,TLS,105
2025-05-01 18:00:17.651410,96.30.197.189,192.168.0.48,TLS,128
2025-05-01 18:00:17.651413,96.30.197.189,192.168.0.48,TLS,103
2025-05-01 18:00:17.652284,192.168.0.48,96.30.197.189,TLS,101
2025-05-01 18:00:17.792012,192.168.0.48,96.30.197.189,TLS,147
2025-05-01 18:00:17.947233,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:18.104273,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:18.104280,96.30.197.189,192.168.0.48,TLS,523
2025-05-01 18:00:18.383201,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:18.384275,96.30.197.189,192.168.0.48,TLS,594
2025-05-01 18:00:18.504740,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:18.506691,192.168.0.48,108.61.86.43,TLS,143
2025-05-01 18:00:18.506703,192.168.0.48,108.61.86.43,TLS,105
2025-05-01 18:00:18.506756,192.168.0.48,155.138.156.85,TLS,143
2025-05-01 18:00:18.506766,192.168.0.48,155.138.156.85,TLS,105
2025-05-01 18:00:18.506781,192.168.0.48,96.30.197.189,TLS,143
2025-05-01 18:00:18.508796,23.12.15.94,192.168.0.48,TLS,97
2025-05-01 18:00:18.511850,23.12.15.94,192.168.0.48,TLS,97
2025-05-01 18:00:18.511854,23.12.15.94,192.168.0.48,TLS,97
2025-05-01 18:00:18.553853,155.138.156.85,192.168.0.48,TLS,105
2025-05-01 18:00:18.553855,155.138.156.85,192.168.0.48,TLS,128
2025-05-01 18:00:18.553856,155.138.156.85,192.168.0.48,TLS,103
2025-05-01 18:00:18.554356,192.168.0.48,155.138.156.85,TLS,101
2025-05-01 18:00:18.554826,96.30.197.189,192.168.0.48,TLS,128
2025-05-01 18:00:18.554828,96.30.197.189,192.168.0.48,TLS,103
2025-05-01 18:00:18.566101,108.61.86.43,192.168.0.48,TLS,105
2025-05-01 18:00:18.566102,108.61.86.43,192.168.0.48,TLS,128
2025-05-01 18:00:18.566103,108.61.86.43,192.168.0.48,TLS,103
2025-05-01 18:00:18.566412,192.168.0.48,149.248.7.89,TLS,1514
2025-05-01 18:00:18.566418,192.168.0.48,149.248.7.89,TLS,579
2025-05-01 18:00:18.566703,192.168.0.48,108.61.86.43,TLS,101
2025-05-01 18:00:18.600219,192.168.0.48,45.77.58.56,TLS,1514
2025-05-01 18:00:18.600229,192.168.0.48,45.77.58.56,TLS,511
2025-05-01 18:00:18.606020,192.168.0.48,149.28.219.235,TLS,1514
2025-05-01 18:00:18.606025,192.168.0.48,149.28.219.235,TLS,547
2025-05-01 18:00:18.606862,192.168.0.48,199.247.9.116,TLS,1514
2025-05-01 18:00:18.606865,192.168.0.48,199.247.9.116,TLS,543
2025-05-01 18:00:18.611927,192.168.0.48,209.250.242.65,TLS,1514
2025-05-01 18:00:18.611931,192.168.0.48,209.250.242.65,TLS,575
2025-05-01 18:00:18.622092,192.168.0.48,96.30.197.189,TLS,131
2025-05-01 18:00:18.626621,149.248.7.89,192.168.0.48,TLS,452
2025-05-01 18:00:18.627018,192.168.0.48,149.248.7.89,TLS,130
2025-05-01 18:00:18.636445,192.168.0.48,108.61.223.250,TLS,1514
2025-05-01 18:00:18.636451,192.168.0.48,108.61.223.250,TLS,581
2025-05-01 18:00:18.673495,192.168.0.48,158.247.233.32,TLS,1514
2025-05-01 18:00:18.673504,192.168.0.48,158.247.233.32,TLS,515
2025-05-01 18:00:18.678185,149.28.219.235,192.168.0.48,TLS,452
2025-05-01 18:00:18.678519,192.168.0.48,149.28.219.235,TLS,130
2025-05-01 18:00:18.685659,149.248.7.89,192.168.0.48,TLS,121
2025-05-01 18:00:18.690604,192.168.0.48,216.238.99.204,TLS,1514
2025-05-01 18:00:18.690638,192.168.0.48,216.238.99.204,TLS,577
2025-05-01 18:00:18.697862,45.77.58.56,192.168.0.48,TLS,452
2025-05-01 18:00:18.698161,192.168.0.48,45.77.58.56,TLS,130
2025-05-01 18:00:18.702880,192.168.0.48,158.247.239.22,TLS,1514
2025-05-01 18:00:18.702884,192.168.0.48,158.247.239.22,TLS,614
2025-05-01 18:00:18.704063,192.168.0.48,158.247.233.159,TLS,1514
2025-05-01 18:00:18.704069,192.168.0.48,158.247.233.159,TLS,580
2025-05-01 18:00:18.710018,199.247.9.116,192.168.0.48,TLS,452
2025-05-01 18:00:18.710593,192.168.0.48,199.247.9.116,TLS,130
2025-05-01 18:00:18.714002,192.168.0.48,154.90.63.205,TLS,1514
2025-05-01 18:00:18.714114,192.168.0.48,154.90.63.205,TLS,549
2025-05-01 18:00:18.715065,192.168.0.48,149.28.154.247,TLS,1514
2025-05-01 18:00:18.716504,192.168.0.48,149.28.154.247,TLS,549
2025-05-01 18:00:18.716734,192.168.0.48,66.42.49.173,TLS,1514
2025-05-01 18:00:18.716739,192.168.0.48,66.42.49.173,TLS,580
2025-05-01 18:00:18.716920,192.168.0.48,170.64.141.78,TLS,1514
2025-05-01 18:00:18.716923,192.168.0.48,170.64.141.78,TLS,604
2025-05-01 18:00:18.717105,192.168.0.48,216.238.104.12,TLS,1514
2025-05-01 18:00:18.717110,192.168.0.48,216.238.104.12,TLS,544
2025-05-01 18:00:18.717282,192.168.0.48,170.64.141.93,TLS,1514
2025-05-01 18:00:18.717285,192.168.0.48,170.64.141.93,TLS,540
2025-05-01 18:00:18.721922,192.168.0.48,154.205.138.173,TLS,1514
2025-05-01 18:00:18.721935,192.168.0.48,154.205.138.173,TLS,581
2025-05-01 18:00:18.723466,209.250.242.65,192.168.0.48,TLS,452
2025-05-01 18:00:18.723805,192.168.0.48,209.250.242.65,TLS,130
2025-05-01 18:00:18.742107,192.168.0.48,45.32.122.239,TLS,1514
2025-05-01 18:00:18.742137,192.168.0.48,45.32.122.239,TLS,613
2025-05-01 18:00:18.742695,192.168.0.48,67.219.104.111,TLS,1514
2025-05-01 18:00:18.742703,192.168.0.48,67.219.104.111,TLS,509
2025-05-01 18:00:18.743175,192.168.0.48,207.148.71.30,TLS,1514
2025-05-01 18:00:18.743181,192.168.0.48,207.148.71.30,TLS,516
2025-05-01 18:00:18.749899,149.28.219.235,192.168.0.48,TLS,121
2025-05-01 18:00:18.751160,192.168.0.48,38.54.81.186,TLS,1514
2025-05-01 18:00:18.751189,192.168.0.48,38.54.81.186,TLS,581
2025-05-01 18:00:18.752036,192.168.0.48,207.148.85.246,TLS,1514
2025-05-01 18:00:18.752049,192.168.0.48,207.148.85.246,TLS,575
2025-05-01 18:00:18.770474,108.61.223.250,192.168.0.48,TLS,452
2025-05-01 18:00:18.771736,192.168.0.48,154.90.35.193,TLS,1514
2025-05-01 18:00:18.771792,192.168.0.48,154.90.35.193,TLS,515
2025-05-01 18:00:18.772004,192.168.0.48,108.61.223.250,TLS,130
2025-05-01 18:00:18.794615,45.77.58.56,192.168.0.48,TLS,121
2025-05-01 18:00:18.821365,199.247.9.116,192.168.0.48,TLS,121
2025-05-01 18:00:18.834754,209.250.242.65,192.168.0.48,TLS,121
2025-05-01 18:00:18.847196,158.247.233.32,192.168.0.48,TLS,452
2025-05-01 18:00:18.847452,192.168.0.48,158.247.233.32,TLS,130
2025-05-01 18:00:18.875993,158.247.239.22,192.168.0.48,TLS,452
2025-05-01 18:00:18.876583,192.168.0.48,158.247.239.22,TLS,130
2025-05-01 18:00:18.899875,158.247.233.159,192.168.0.48,TLS,452
2025-05-01 18:00:18.900228,192.168.0.48,158.247.233.159,TLS,130
2025-05-01 18:00:18.900505,216.238.99.204,192.168.0.48,TLS,452
2025-05-01 18:00:18.900706,192.168.0.48,216.238.99.204,TLS,130
2025-05-01 18:00:18.903892,108.61.223.250,192.168.0.48,TLS,121
2025-05-01 18:00:18.914912,216.238.104.12,192.168.0.48,TLS,452
2025-05-01 18:00:18.915145,192.168.0.48,216.238.104.12,TLS,130
2025-05-01 18:00:18.937615,149.28.154.247,192.168.0.48,TLS,452
2025-05-01 18:00:18.937893,192.168.0.48,149.28.154.247,TLS,130
2025-05-01 18:00:18.938876,170.64.141.78,192.168.0.48,TLS,452
2025-05-01 18:00:18.939012,192.168.0.48,170.64.141.78,TLS,130
2025-05-01 18:00:18.940828,66.42.49.173,192.168.0.48,TLS,452
2025-05-01 18:00:18.940969,192.168.0.48,66.42.49.173,TLS,130
2025-05-01 18:00:18.941082,154.90.63.205,192.168.0.48,TLS,452
2025-05-01 18:00:18.941237,192.168.0.48,154.90.63.205,TLS,130
2025-05-01 18:00:18.942601,170.64.141.93,192.168.0.48,TLS,452
2025-05-01 18:00:18.942774,192.168.0.48,170.64.141.93,TLS,130
2025-05-01 18:00:18.946329,154.205.138.173,192.168.0.48,TLS,452
2025-05-01 18:00:18.946614,192.168.0.48,154.205.138.173,TLS,130
2025-05-01 18:00:18.955758,45.32.122.239,192.168.0.48,TLS,452
2025-05-01 18:00:18.955762,67.219.104.111,192.168.0.48,TLS,452
2025-05-01 18:00:18.955967,207.148.71.30,192.168.0.48,TLS,452
2025-05-01 18:00:18.958801,192.168.0.48,45.32.122.239,TLS,130
2025-05-01 18:00:18.959070,192.168.0.48,67.219.104.111,TLS,130
2025-05-01 18:00:18.959187,192.168.0.48,207.148.71.30,TLS,130
2025-05-01 18:00:18.998632,207.148.85.246,192.168.0.48,TLS,452
2025-05-01 18:00:18.998958,192.168.0.48,207.148.85.246,TLS,130
2025-05-01 18:00:19.001098,38.54.81.186,192.168.0.48,TLS,452
2025-05-01 18:00:19.001519,192.168.0.48,38.54.81.186,TLS,130
2025-05-01 18:00:19.010101,154.90.35.193,192.168.0.48,TLS,452
2025-05-01 18:00:19.010515,192.168.0.48,154.90.35.193,TLS,130
2025-05-01 18:00:19.019685,158.247.233.32,192.168.0.48,TLS,121
2025-05-01 18:00:19.069607,158.247.239.22,192.168.0.48,TLS,121
2025-05-01 18:00:19.069609,96.30.197.189,192.168.0.48,TLS,196
2025-05-01 18:00:19.074962,158.247.233.159,192.168.0.48,TLS,121
2025-05-01 18:00:19.088484,216.238.99.204,192.168.0.48,TLS,121
2025-05-01 18:00:19.100248,216.238.104.12,192.168.0.48,TLS,121
2025-05-01 18:00:19.147529,149.28.154.247,192.168.0.48,TLS,121
2025-05-01 18:00:19.148597,170.64.141.78,192.168.0.48,TLS,121
2025-05-01 18:00:19.150801,154.90.63.205,192.168.0.48,TLS,121
2025-05-01 18:00:19.150803,66.42.49.173,192.168.0.48,TLS,121
2025-05-01 18:00:19.155852,170.64.141.93,192.168.0.48,TLS,121
2025-05-01 18:00:19.162902,154.205.138.173,192.168.0.48,TLS,121
2025-05-01 18:00:19.169252,45.32.122.239,192.168.0.48,TLS,121
2025-05-01 18:00:19.171839,67.219.104.111,192.168.0.48,TLS,121
2025-05-01 18:00:19.171841,207.148.71.30,192.168.0.48,TLS,121
2025-05-01 18:00:19.228100,96.30.197.189,192.168.0.48,TLS,1514
2025-05-01 18:00:19.228102,96.30.197.189,192.168.0.48,TLS,836
2025-05-01 18:00:19.243773,207.148.85.246,192.168.0.48,TLS,121
2025-05-01 18:00:19.244180,192.168.0.48,192.17.88.30,TLS,583
2025-05-01 18:00:19.248547,192.17.88.30,192.168.0.48,TLS,1514
2025-05-01 18:00:19.250679,38.54.81.186,192.168.0.48,TLS,121
